9.998943498497669946e-01,9.997810768150490190e-01,9.994260036448032736e-01
9.998962413181126108e-01,9.997870790414415954e-01,9.994253422047407742e-01
9.998984996855204699e-01,9.997933084393070269e-01,9.994221159939947752e-01
9.999024839762499228e-01,9.997988907255216384e-01,9.994237552496152421e-01
9.999053111010833828e-01,9.998010941729685852e-01,9.994286909239176175e-01
9.999059243447271372e-01,9.998055567830766988e-01,9.994305897132298444e-01
9.999067783241536445e-01,9.998109338822590564e-01,9.994409231725657206e-01
9.999048572379127808e-01,9.998145881506023125e-01,9.994482452967409225e-01
9.998998982251547929e-01,9.998183164552835178e-01,9.994439961765549940e-01
9.998941268760481726e-01,9.998222202046019857e-01,9.994437345897730918e-01
9.998876829360143770e-01,9.998248199400102676e-01,9.994386387010916195e-01
9.998790270665981472e-01,9.998259045110347021e-01,9.994285495718079337e-01
9.998693986170098524e-01,9.998252519425239182e-01,9.994219770810990333e-01
9.998585146183328609e-01,9.998263757760900150e-01,9.994250269295658073e-01
9.998459655454838835e-01,9.998262172395740999e-01,9.994246348321349505e-01
9.998331217803584359e-01,9.998259887476109720e-01,9.994275335353765000e-01
9.998196773969874052e-01,9.998245685194637744e-01,9.994371113801420181e-01
9.998074699172520008e-01,9.998237144933881382e-01,9.994463994695417242e-01
9.998016614006753899e-01,9.998213347814580709e-01,9.994532742923805113e-01
9.997947576562017380e-01,9.998160108704352567e-01,9.994555800482420871e-01
9.997917126170730029e-01,9.998092607503968887e-01,9.994551098330194394e-01
9.997857328114334585e-01,9.998029913803568869e-01,9.994544967210956532e-01
9.997742735590325891e-01,9.997966962480834274e-01,9.994601772194694478e-01
9.997646679205536291e-01,9.997897440967431493e-01,9.994745870806261978e-01
9.997612922747384223e-01,9.997846241936679812e-01,9.994987293533463824e-01
9.997618794098918071e-01,9.997797381983869469e-01,9.995143681351147391e-01
9.997642423142204526e-01,9.997739593673387049e-01,9.995234642354827725e-01
9.997618776684008557e-01,9.997723009661936278e-01,9.995285620692143658e-01
9.997630074234431508e-01,9.997725627946462135e-01,9.995355858034362662e-01
9.997699281573811936e-01,9.997702339767808866e-01,9.995408641836349695e-01
9.997774485583740267e-01,9.997659809403117714e-01,9.995350658828351387e-01
9.997773915604432071e-01,9.997624910000096898e-01,9.995364635905102935e-01
9.997763571153694961e-01,9.997622678637799742e-01,9.995453142845873717e-01
9.997752541939916027e-01,9.997613222149087653e-01,9.995452303508438607e-01
9.997776294570843714e-01,9.997577679673105289e-01,9.995489922926199533e-01
9.997769781958111279e-01,9.997521228761564460e-01,9.995482311122786401e-01
9.997789503720645454e-01,9.997445460808539464e-01,9.995428435057831518e-01
9.997789104481875633e-01,9.997349911520808652e-01,9.995394315604113622e-01
9.997781842224959803e-01,9.997283620930134118e-01,9.995341950644786033e-01
9.997787587228806894e-01,9.997268716003878675e-01,9.995304229231815052e-01
9.997797350263496474e-01,9.997231906808276003e-01,9.995275591248364844e-01
9.997841989717279887e-01,9.997202118617577460e-01,9.995248876120287340e-01
9.997899226879466417e-01,9.997135089824663590e-01,9.995285344257652804e-01
9.997963433849400561e-01,9.997071274460245238e-01,9.995294318716956283e-01
9.998002840220763243e-01,9.997019817059947799e-01,9.995358962009602832e-01
9.998066620836327800e-01,9.996961751997585077e-01,9.995373701463358129e-01
9.998161091451057692e-01,9.996915482300503530e-01,9.995383320709495534e-01
9.998209211827219223e-01,9.996869914904866761e-01,9.995342518398490084e-01
9.998238741455934830e-01,9.996810986347346439e-01,9.995301358826020888e-01
9.998288671830347640e-01,9.996749631140157133e-01,9.995340985400603673e-01
9.998340330050957681e-01,9.996687137696554926e-01,9.995399240624778248e-01
9.998387616558782609e-01,9.996626588282694348e-01,9.995531172564978695e-01
9.998419359974185516e-01,9.996528108674244129e-01,9.995707506932391961e-01
9.998417755467049473e-01,9.996549646706854864e-01,9.995914481074636981e-01
9.998428836360775396e-01,9.996575979753482555e-01,9.996089659611718803e-01
9.998440219532122031e-01,9.996622478061905070e-01,9.996170479564293609e-01
9.998458670680605564e-01,9.996645691902578124e-01,9.996275792073808786e-01
9.998492378186252250e-01,9.996691792748031435e-01,9.996444980414512793e-01
9.998550535888574009e-01,9.996749104382158801e-01,9.996629196444957177e-01
9.998585008538013463e-01,9.996814616263820508e-01,9.996818077933748992e-01
9.998569818136442411e-01,9.996918413013979876e-01,9.996924609720347910e-01
9.998546920950085459e-01,9.996989955406083705e-01,9.997076596592749942e-01
9.998496550204101219e-01,9.997109984096042012e-01,9.997166513384939668e-01
9.998454549334263586e-01,9.997216088825902069e-01,9.997231437492096751e-01
9.998374052883759466e-01,9.997315284943351088e-01,9.997299495142292214e-01
9.998306496258012599e-01,9.997443161590731098e-01,9.997362001844938284e-01
9.998246631643420423e-01,9.997539459040682974e-01,9.997414745890488286e-01
9.998160945969402080e-01,9.997620874234863786e-01,9.997424698583450287e-01
9.998042739725364614e-01,9.997684264920594366e-01,9.997492464516024580e-01
9.997924291693560672e-01,9.997732332284450241e-01,9.997552430788417821e-01
9.997834706060413357e-01,9.997723567607645911e-01,9.997590136649117110e-01
9.997813845299454716e-01,9.997757979051404842e-01,9.997657775040486028e-01
9.997774226327110769e-01,9.997824134510204797e-01,9.997766472602307442e-01
9.997726863089486660e-01,9.997916950388544555e-01,9.997884516542902000e-01
9.997646602345011679e-01,9.997971907795797364e-01,9.997973830465259892e-01
9.997556105963306683e-01,9.998068741120199610e-01,9.998086468660137838e-01
9.997488292588433412e-01,9.998141012729852006e-01,9.998217406728245882e-01
9.997379267761988819e-01,9.998234278494243510e-01,9.998297992935299972e-01
9.997253468644488050e-01,9.998298052860231655e-01,9.998336820210814713e-01
9.997141301022417492e-01,9.998337678574807930e-01,9.998350713672616852e-01
9.997071826388573834e-01,9.998372292093451463e-01,9.998383794013175896e-01
9.997016948584148688e-01,9.998429432812593332e-01,9.998386400191426882e-01
9.996919182193972908e-01,9.998476125320984176e-01,9.998385161396976528e-01
9.996855778186495289e-01,9.998509870379439501e-01,9.998363533985094032e-01
9.996846001373006496e-01,9.998526924031618801e-01,9.998375254021362180e-01
9.996794261277754945e-01,9.998532419072447830e-01,9.998392602214957181e-01
9.996731990235103726e-01,9.998573153236880451e-01,9.998387931249166360e-01
9.996701371796224977e-01,9.998624358940635393e-01,9.998343289460398520e-01
9.996709219228894217e-01,9.998651082746199403e-01,9.998294729466727926e-01
9.996679842498089608e-01,9.998660485710529899e-01,9.998267434883277849e-01
9.996696394895654425e-01,9.998662485446802028e-01,9.998258728260416284e-01
9.996732339071854323e-01,9.998654036182156313e-01,9.998291119877338318e-01
9.996774306926149434e-01,9.998645570774467028e-01,9.998329124815326097e-01
9.996814765123820390e-01,9.998612139275638855e-01,9.998368377957747022e-01
9.996916871544141436e-01,9.998554368989366337e-01,9.998385589622345027e-01
9.997068954691555875e-01,9.998481212316818745e-01,9.998376084770372874e-01
9.997236350765865698e-01,9.998404070375854769e-01,9.998387691931771570e-01
9.997379690639397465e-01,9.998372485932284226e-01,9.998399344344084394e-01
9.997509158089894488e-01,9.998353050502184480e-01,9.998409871365511181e-01
9.997685385806888148e-01,9.998362539435559082e-01,9.998423560649912778e-01
9.997847096794935107e-01,9.998376719795243339e-01,9.998397369522806777e-01
9.998040616144580062e-01,9.998377958874413718e-01,9.998378021082993117e-01
9.998242562336463468e-01,9.998335727235324599e-01,9.998366873854376280e-01
9.998397191745911350e-01,9.998276635348337660e-01,9.998308486971937414e-01
9.998539245080041438e-01,9.998217043713367724e-01,9.998276621237318640e-01
9.998641586975830498e-01,9.998161584051358242e-01,9.998250128399609471e-01
9.998729727865939276e-01,9.998103367437433109e-01,9.998233354199330680e-01
9.998788890787478900e-01,9.998105722525847394e-01,9.998228424503244893e-01
9.998820320447774357e-01,9.998103911051566817e-01,9.998251136194012956e-01
9.998846677943098449e-01,9.998083415911689364e-01,9.998308013575673003e-01
9.998874584257094744e-01,9.998061225589151002e-01,9.998383324238917513e-01
9.998872832467919913e-01,9.998036394332273646e-01,9.998468787888271647e-01
9.998867838183485013e-01,9.998015709824260577e-01,9.998562287504136892e-01
9.998851974419060706e-01,9.998042369627021531e-01,9.998653536577369882e-01
9.998834431090490860e-01,9.998054595772022379e-01,9.998734897370702424e-01
9.998815635143106784e-01,9.998050390689395828e-01,9.998796082634614502e-01
9.998776371950846009e-01,9.998053720674459077e-01,9.998832299246930289e-01
9.998721544984199294e-01,9.998075232676946200e-01,9.998866735908111814e-01
9.998676220802503734e-01,9.998105854492138622e-01,9.998884070944187297e-01
9.998650053105754276e-01,9.998126421057075275e-01,9.998902640500031413e-01
9.998619906959780312e-01,9.998130218178611361e-01,9.998924322125893882e-01
9.998583015599994406e-01,9.998116657592203138e-01,9.998951820425548975e-01
9.998541038556282290e-01,9.998102555154400051e-01,9.998972383589453949e-01
9.998518631248720645e-01,9.998087845217666914e-01,9.998992015747772966e-01
9.998464995005551526e-01,9.998075932014358624e-01,9.999012550401240595e-01
9.998447831724625035e-01,9.998060115592345420e-01,9.999028170408263971e-01
9.998442246623440166e-01,9.998049489016213043e-01,9.999043150548432290e-01
9.998457151694174483e-01,9.998044682835276475e-01,9.999042484953901688e-01
9.998458902862988884e-01,9.998016152769110265e-01,9.999029258197352776e-01
9.998465859886023210e-01,9.997924049008061198e-01,9.999013008381834045e-01
9.998501608724279510e-01,9.997886753183999886e-01,9.998990956478397418e-01
9.998542460438710755e-01,9.997864302988902496e-01,9.998952879326284959e-01
9.998594282490040897e-01,9.997829285554354906e-01,9.998902184766315093e-01
9.998633139729029562e-01,9.997791873175796429e-01,9.998852904096835470e-01
9.998630140076988360e-01,9.997752410559700431e-01,9.998804380826412652e-01
9.998627137773745677e-01,9.997725288078694872e-01,9.998791150592930554e-01
9.998649786891253832e-01,9.997668849160312732e-01,9.998748354530825333e-01
9.998684383544199639e-01,9.997641559233716446e-01,9.998677080173934417e-01
9.998743604791552331e-01,9.997620711201348209e-01,9.998606754612110459e-01
9.998793794886546848e-01,9.997589856868234204e-01,9.998549019867174481e-01
9.998857448024023320e-01,9.997549901831689345e-01,9.998437267922063443e-01
9.998908515851990808e-01,9.997510801812357073e-01,9.998319567937673513e-01
9.998945281178984734e-01,9.997515454365344389e-01,9.998223037832613125e-01
9.998979196464000685e-01,9.997545866008821225e-01,9.998150938268920429e-01
9.998995075758919659e-01,9.997607023457807385e-01,9.998045430582583881e-01
9.999010279458160344e-01,9.997706261788336102e-01,9.997979703949201324e-01
9.999008460856857461e-01,9.997779686102898911e-01,9.997895384667249141e-01
9.999008608828195976e-01,9.997859860250585262e-01,9.997794492614513473e-01
9.999013428795406888e-01,9.997891991549386903e-01,9.997764525140204750e-01
9.998984414340381655e-01,9.997888538795979274e-01,9.997742168653923622e-01
9.998943784193535800e-01,9.997859424101103176e-01,9.997737828868437093e-01
9.998940512255659607e-01,9.997797121309169865e-01,9.997763616532416853e-01
9.998952101179866547e-01,9.997730379708446025e-01,9.997822352005144575e-01
9.998968556268587049e-01,9.997650872731150828e-01,9.997885970549402757e-01
9.999006084375754444e-01,9.997542820610336722e-01,9.997940921745318565e-01
9.999062017248991907e-01,9.997436923496717531e-01,9.998048338688393377e-01
9.999099962707301836e-01,9.997367990615676492e-01,9.998150557213033585e-01
9.999125473398124964e-01,9.997279297782440954e-01,9.998233399401805777e-01
9.999128725682622232e-01,9.997203281451636503e-01,9.998354443967611971e-01
9.999131155140734695e-01,9.997162123757322716e-01,9.998436850248668684e-01
9.999127435269767883e-01,9.997122404968995513e-01,9.998521867347591741e-01
9.999153902087677404e-01,9.997124584953501758e-01,9.998582228807245675e-01
9.999184264409840539e-01,9.997132292427949318e-01,9.998670705379121282e-01
9.999226587888810913e-01,9.997142315352238739e-01,9.998730372706488012e-01
9.999270742653035837e-01,9.997144426780704141e-01,9.998770101486843531e-01
9.999310155071385875e-01,9.997160534103530782e-01,9.998806509954650812e-01
9.999341798869055831e-01,9.997181376524169050e-01,9.998851922315290519e-01
9.999356310684092142e-01,9.997203366519005208e-01,9.998880435935375566e-01
9.999369482378123175e-01,9.997233606912594439e-01,9.998876964927424504e-01
9.999361174288078358e-01,9.997291647128673242e-01,9.998850597516504290e-01
9.999372252632559022e-01,9.997351551772337697e-01,9.998822627763520599e-01
9.999381415344015256e-01,9.997434813264557407e-01,9.998803135240339479e-01
9.999397089219879131e-01,9.997528390815237920e-01,9.998729847183761565e-01
9.999399654939199467e-01,9.997576187291012939e-01,9.998636676692643777e-01
9.999401470873241493e-01,9.997626337581514422e-01,9.998541303936715474e-01
9.999425677575374261e-01,9.997615116943857627e-01,9.998455503790745214e-01
9.999437330094042009e-01,9.997620416536697752e-01,9.998406409349139823e-01
9.999435188720134926e-01,9.997665092830598788e-01,9.998383203267017239e-01
9.999415094298337303e-01,9.997681590883390479e-01,9.998321004964946246e-01
9.999389518245083153e-01,9.997695886844086832e-01,9.998246434822184447e-01
9.999336058328269772e-01,9.997731699286234175e-01,9.998160241901918877e-01
9.999282181344797404e-01,9.997735616865723873e-01,9.998052149433104274e-01
9.999244880443688421e-01,9.997739596648106408e-01,9.997930232816067964e-01
9.999211428456746820e-01,9.997755592470281005e-01,9.997787628507953661e-01
9.999170113474917798e-01,9.997769183480373911e-01,9.997632529357086684e-01
9.999143169814338483e-01,9.997793046328644628e-01,9.997487988416643434e-01
9.999129293613662206e-01,9.997814759755501157e-01,9.997437278847135511e-01
9.999138091079988744e-01,9.997869118239982589e-01,9.997368817282353826e-01
9.999158562355873192e-01,9.997918938327454708e-01,9.997313068318676166e-01
9.999154331515354155e-01,9.997986120288897549e-01,9.997328353175916060e-01
9.999132642347693389e-01,9.998054205696311758e-01,9.997336936254439532e-01
9.999117559679991940e-01,9.998115474620388188e-01,9.997370899596177418e-01
9.999099290295054843e-01,9.998171927794693437e-01,9.997365218858664804e-01
9.999060208152751317e-01,9.998209448566480750e-01,9.997335366202257934e-01
9.999015356197148430e-01,9.998241444227934371e-01,9.997354514007390502e-01
9.998973091197259633e-01,9.998263177438803107e-01,9.997340647874046748e-01
9.998940234440673036e-01,9.998305551813749803e-01,9.997316321979988762e-01
9.998929418378291745e-01,9.998370887083861680e-01,9.997332959866720437e-01
9.998946667722954373e-01,9.998432697649485279e-01,9.997365661130422909e-01
9.999000221995812954e-01,9.998483538059101949e-01,9.997398087140489942e-01
9.999048326434480938e-01,9.998507360299002666e-01,9.997424916799814154e-01
9.999088871271684109e-01,9.998523436212527482e-01,9.997444508285147080e-01
9.999100299754191123e-01,9.998530452155839354e-01,9.997464117494542224e-01
9.999110867505786038e-01,9.998546090667792541e-01,9.997500393582511302e-01
9.999126763383728855e-01,9.998590685833348424e-01,9.997589369008931248e-01
9.999152168556235676e-01,9.998622490176973798e-01,9.997680821180047195e-01
9.999183036457086615e-01,9.998621597277045359e-01,9.997796507490989137e-01
9.999212155792740475e-01,9.998574591178785997e-01,9.997885076339406707e-01
9.999215723142779177e-01,9.998549470482773760e-01,9.997915989523172842e-01
9.999218374321097169e-01,9.998557136327201889e-01,9.997964031686126241e-01
9.999199505091460605e-01,9.998532959794451669e-01,9.998024536574227072e-01
9.999165145578283731e-01,9.998528543489713094e-01,9.998081755511846191e-01
9.999123525487648712e-01,9.998552106668715522e-01,9.998146482361762732e-01
9.999080525404019371e-01,9.998590158828416508e-01,9.998218072630542519e-01
9.999025850947601546e-01,9.998632599573131774e-01,9.998299199699612894e-01
9.998965856350179315e-01,9.998662892556100523e-01,9.998370994279396351e-01
9.998933992902875323e-01,9.998665930262999879e-01,9.998414839302554036e-01
9.998927031393576303e-01,9.998702866920511356e-01,9.998424454478612722e-01
9.998945143699593530e-01,9.998749244112830059e-01,9.998416047505573889e-01
9.998954334338217009e-01,9.998787503518221653e-01,9.998400782083322058e-01
9.998977094543612942e-01,9.998818845383764531e-01,9.998372888543608505e-01
9.998978457118520291e-01,9.998861563110668094e-01,9.998342646108824283e-01
9.998955800191706711e-01,9.998911816239246519e-01,9.998332094545866466e-01
9.998946155684788062e-01,9.998925006547425554e-01,9.998327339270410841e-01
9.998948345446854180e-01,9.998918335412014802e-01,9.998332542964438741e-01
9.998938686418490374e-01,9.998933175681031793e-01,9.998356705874588135e-01
9.998930083383097411e-01,9.998948948104616763e-01,9.998395741181351770e-01
9.998912762482593530e-01,9.998970211988531531e-01,9.998444079603608925e-01
9.998910016137293466e-01,9.998966186863030847e-01,9.998519059223734962e-01
9.998909795155341840e-01,9.998928210756673485e-01,9.998565918220748694e-01
9.998904571976083844e-01,9.998914941929014644e-01,9.998593899528539497e-01
9.998900678325961522e-01,9.998906277658679009e-01,9.998614687920538424e-01
9.998907695587028188e-01,9.998876058826714486e-01,9.998607962709807895e-01
9.998920955503063368e-01,9.998847141769783287e-01,9.998592634169447546e-01
9.998918292362041216e-01,9.998827717538131266e-01,9.998590765834507454e-01
9.998888016099998222e-01,9.998807226806083470e-01,9.998611081487589480e-01
9.998843520907543247e-01,9.998782691630835329e-01,9.998624248857849173e-01
9.998817472484415880e-01,9.998737937541910537e-01,9.998623572157078199e-01
9.998810733494701841e-01,9.998680348816583185e-01,9.998610428292364904e-01
9.998791565399979264e-01,9.998663945449004498e-01,9.998580105888655867e-01
9.998753015023101876e-01,9.998656431782616538e-01,9.998513601425270680e-01
9.998724074578263510e-01,9.998651311534837438e-01,9.998467739333564142e-01
9.998724072127128659e-01,9.998648391257622947e-01,9.998413411221437341e-01
9.998726399709145785e-01,9.998663794286302142e-01,9.998353955750688415e-01
9.998752943503412816e-01,9.998679709416909978e-01,9.998284370930794474e-01
9.998765743029194297e-01,9.998682388478525862e-01,9.998230765568713041e-01
9.998758236046390024e-01,9.998659312700752810e-01,9.998168485366397684e-01
9.998754617153794433e-01,9.998636312616701050e-01,9.998140536851145566e-01
9.998794440399729755e-01,9.998596849267495923e-01,9.998135227606678166e-01
9.998841831282698767e-01,9.998567746089601638e-01,9.998101583910978807e-01
9.998877214240362576e-01,9.998546115245059429e-01,9.998042316033272092e-01
9.998915640894121548e-01,9.998512107215438149e-01,9.997975032867115752e-01
9.998928232763367729e-01,9.998476324152411054e-01,9.997947938047397898e-01
9.998929765944599701e-01,9.998456803817766803e-01,9.997952843678559187e-01
9.998889605923406698e-01,9.998450369635006885e-01,9.997933857568964688e-01
9.998831767327459596e-01,9.998464844229423276e-01,9.997884376795157513e-01
9.998751587764380666e-01,9.998487732733609690e-01,9.997849379598523489e-01
9.998607856984536024e-01,9.998500230368051467e-01,9.997819353576177237e-01
9.998465526262280134e-01,9.998504712115643400e-01,9.997793352885697704e-01
9.998324628688511906e-01,9.998489582720562208e-01,9.997754543936407945e-01
9.998228195134957197e-01,9.998470266296927145e-01,9.997712726585725740e-01
9.998170092694782518e-01,9.998475314232350142e-01,9.997661928522204589e-01
9.998068911297710581e-01,9.998480491337883302e-01,9.997639102500271990e-01
9.997903240629748556e-01,9.998487813021986748e-01,9.997618191556226774e-01
9.997778647607210578e-01,9.998486913722713920e-01,9.997549280083557477e-01
9.997660248565424235e-01,9.998487842333416697e-01,9.997476077644209536e-01
9.997507955701625537e-01,9.998497652125689639e-01,9.997403380929335004e-01
9.997376450926208635e-01,9.998486865118080269e-01,9.997368394240856437e-01
9.997276008128287428e-01,9.998495978534014395e-01,9.997338125810800724e-01
9.997198294049904899e-01,9.998496606991242874e-01,9.997361775904106684e-01
9.997196289549376003e-01,9.998500997399992762e-01,9.997422281576908709e-01
9.997232045541365464e-01,9.998528632836759522e-01,9.997423034431165423e-01
9.997269272187753186e-01,9.998559537031430633e-01,9.997395691989297006e-01
9.997199520636270709e-01,9.998582646113818306e-01,9.997362251329601213e-01
9.997137152418192896e-01,9.998594255504278383e-01,9.997300956441041997e-01
9.997130449168963873e-01,9.998601308433315848e-01,9.997236437237989604e-01
9.997148677460548916e-01,9.998589368733347138e-01,9.997197566500906074e-01
9.997221853668468716e-01,9.998593854054040886e-01,9.997181704894164689e-01
9.997308224959141620e-01,9.998614681566392326e-01,9.997155475502820243e-01
9.997409659621017131e-01,9.998611646032048439e-01,9.997150229800997323e-01
9.997578819878533141e-01,9.998585848214213145e-01,9.997181902039100621e-01
9.997721759660318508e-01,9.998571785872611972e-01,9.997215140745918660e-01
9.997774417568469074e-01,9.998582677217163761e-01,9.997184935648100179e-01
9.997790039583945854e-01,9.998603694781175166e-01,9.997144038726505366e-01
9.997829027492719511e-01,9.998616992023304784e-01,9.997184326723244085e-01
9.997836667100896690e-01,9.998609826329911687e-01,9.997206061255281551e-01
9.997837311903809976e-01,9.998596004020146033e-01,9.997258044221013495e-01
9.997856733915498895e-01,9.998571498272117442e-01,9.997298550999560440e-01
9.997976993636773502e-01,9.998516153894868586e-01,9.997343462372875189e-01
9.998118445309411850e-01,9.998466625422660625e-01,9.997370618427724454e-01
9.998258428309035883e-01,9.998437171871717988e-01,9.997374583048388441e-01
9.998401497648959912e-01,9.998403054685796043e-01,9.997378514317400988e-01
9.998525342916639858e-01,9.998346624431785346e-01,9.997417436545837921e-01
9.998592940896859904e-01,9.998303106220601810e-01,9.997509056222964041e-01
9.998678061727865884e-01,9.998295310112642609e-01,9.997610139578154698e-01
9.998730428407871518e-01,9.998319252775536015e-01,9.997674728460851368e-01
9.998797851500843548e-01,9.998337525493590228e-01,9.997738132065433492e-01
9.998856498547549210e-01,9.998351893754340303e-01,9.997777629611894756e-01
9.998885529265989502e-01,9.998364004067294974e-01,9.997789231286722256e-01
9.998893556443484432e-01,9.998359744292296680e-01,9.997809332508383884e-01
9.998900682774446436e-01,9.998366552842216093e-01,9.997825129741080286e-01
9.998905507322820574e-01,9.998379534316687023e-01,9.997857066092942224e-01
9.998896430357530063e-01,9.998391928424461561e-01,9.997892196891636774e-01
9.998893568207199989e-01,9.998408143068974185e-01,9.997929453174566605e-01
9.998902913097585943e-01,9.998405054918942936e-01,9.997925677173764569e-01
9.998927993827605443e-01,9.998408561767713199e-01,9.997927006193778610e-01
9.998955150428874283e-01,9.998414368387734674e-01,9.997946777113183581e-01
9.998990678575808699e-01,9.998416080568890418e-01,9.997984421479940709e-01
9.999013847627770124e-01,9.998439746238231285e-01,9.997984275759036477e-01
9.999040362716542507e-01,9.998485687692879598e-01,9.997992586375206159e-01
9.999057689913726232e-01,9.998522079087938108e-01,9.998016405070517809e-01
9.999085451066306307e-01,9.998565237700269837e-01,9.998021182067220458e-01
9.999079699582928971e-01,9.998591169133927981e-01,9.997958813191603067e-01
9.999086559765695270e-01,9.998587570205514918e-01,9.997919507974308839e-01
9.999070989201518378e-01,9.998585091202317754e-01,9.997877205257921229e-01
9.999060147735271409e-01,9.998592803480804703e-01,9.997828608347216761e-01
9.999032677519958945e-01,9.998603278013653561e-01,9.997791374698740130e-01
9.998999784093827170e-01,9.998640550498445467e-01,9.997791994826350503e-01
9.998972580487345274e-01,9.998700582364973277e-01,9.997795958576849440e-01
9.998937234606440905e-01,9.998788818492895247e-01,9.997816871520532889e-01
9.998904163321616911e-01,9.998873600865548772e-01,9.997859395048593889e-01
9.998862087219967387e-01,9.998956904453091266e-01,9.997862816869821367e-01
9.998823223978051677e-01,9.999018644549197976e-01,9.997889955686777297e-01
9.998803728230867272e-01,9.999064648393906074e-01,9.997915082734543102e-01
9.998771130603296697e-01,9.999118857585836961e-01,9.997911527028927603e-01
9.998716457386133127e-01,9.999160335337365924e-01,9.997892585122547526e-01
9.998613908661245775e-01,9.999178903837294685e-01,9.997871883949192018e-01
9.998533158125293419e-01,9.999189588938146578e-01,9.997877543590174554e-01
9.998464274118036288e-01,9.999175711212999751e-01,9.997935266420776568e-01
9.998438046722216699e-01,9.999153799222632033e-01,9.998048995173732800e-01
9.998456228363598042e-01,9.999118705720863032e-01,9.998128267222566867e-01
9.998485708969120367e-01,9.999097058419085249e-01,9.998188697238343803e-01
9.998503891604345606e-01,9.999060227788931776e-01,9.998248398019706773e-01
9.998508980018611103e-01,9.999012104820261815e-01,9.998323178110778420e-01
9.998516255743820080e-01,9.998977252936434024e-01,9.998403757050682295e-01
9.998525738815099428e-01,9.998948191918040074e-01,9.998452460209582560e-01
9.998514919982369742e-01,9.998909342649722198e-01,9.998553244250001359e-01
9.998489411591390263e-01,9.998867958857683425e-01,9.998641966975108097e-01
9.998455105026751166e-01,9.998840920942129173e-01,9.998705971708050644e-01
9.998400409228146435e-01,9.998803656638275417e-01,9.998772243182229014e-01
9.998350684119160503e-01,9.998766127265751313e-01,9.998805300404479679e-01
9.998339445185128183e-01,9.998718225477896127e-01,9.998811563188418905e-01
9.998334264009973715e-01,9.998690068853716140e-01,9.998815919835661870e-01
9.998336759580787048e-01,9.998652025076257832e-01,9.998791898494926444e-01
9.998329870292360644e-01,9.998612437623949356e-01,9.998763451579109063e-01
9.998345347924908477e-01,9.998595518186327302e-01,9.998721576487619167e-01
9.998316795470463259e-01,9.998575895504073774e-01,9.998651012975043884e-01
9.998244160780381806e-01,9.998540391612936729e-01,9.998593817825378594e-01
9.998182156391507425e-01,9.998526304062685943e-01,9.998539805707389316e-01
9.998106527092198714e-01,9.998518103733075035e-01,9.998488447861476613e-01
9.998052366491357867e-01,9.998494074673490717e-01,9.998446533744167475e-01
9.998016080160082586e-01,9.998464585258032278e-01,9.998397864918280309e-01
9.997969578596251905e-01,9.998445913681918151e-01,9.998307510437116630e-01
9.997912606187530082e-01,9.998424076654578441e-01,9.998176874901015809e-01
9.997876054694700976e-01,9.998402267401421684e-01,9.998020970653829220e-01
9.997831666341995271e-01,9.998388826597952583e-01,9.997864308897543850e-01
9.997795281014285607e-01,9.998385957148550052e-01,9.997718084915366843e-01
9.997772220491603079e-01,9.998394030493192863e-01,9.997578399448401321e-01
9.997719885129220385e-01,9.998375291368599704e-01,9.997452020520991578e-01
9.997662709657282321e-01,9.998353958970854771e-01,9.997375846230260876e-01
9.997606805535045327e-01,9.998363369766886111e-01,9.997387092754498328e-01
9.997552270435053900e-01,9.998353240275330567e-01,9.997390414011435578e-01
9.997484166389858373e-01,9.998354723355888929e-01,9.997400487907426303e-01
9.997454410684020187e-01,9.998336536132571561e-01,9.997344922126165656e-01
9.997431277869803790e-01,9.998324495499897324e-01,9.997290264787810354e-01
9.997414629675076547e-01,9.998277756138572725e-01,9.997237758673253039e-01
9.997372860310043130e-01,9.998214442507635802e-01,9.997190695285385065e-01
9.997309004284006262e-01,9.998169046528725401e-01,9.997140544652057814e-01
9.997261828415779927e-01,9.998102140322129294e-01,9.997078701067801942e-01
9.997208183102483936e-01,9.998032964533891676e-01,9.997047585734346598e-01
9.997167704324957382e-01,9.997960226310274034e-01,9.997070025605344634e-01
9.997126267943426958e-01,9.997868884497868036e-01,9.997105016980754044e-01
9.997038916584154444e-01,9.997812444694218481e-01,9.997098560709246629e-01
9.996950338502589295e-01,9.997763695300263542e-01,9.997117039007229478e-01
9.996795894778467417e-01,9.997707437823029064e-01,9.997178395619392699e-01
9.996696917113810921e-01,9.997642820069774228e-01,9.997231713626276717e-01
9.996610106911241189e-01,9.997555122439808484e-01,9.997300354191556160e-01
9.996553134277913477e-01,9.997467505885796468e-01,9.997371041168393591e-01
9.996488096654465583e-01,9.997414011600936901e-01,9.997445971754317373e-01
9.996473699970600535e-01,9.997374311644918743e-01,9.997522257123091505e-01
9.996493552880053590e-01,9.997302369760020513e-01,9.997616171542550445e-01
9.996529927099860879e-01,9.997212014531947633e-01,9.997703445457050142e-01
9.996546788593635435e-01,9.997119047023783622e-01,9.997747845667460664e-01
9.996510134521235935e-01,9.997021111112217584e-01,9.997804420515558066e-01
9.996484976769667297e-01,9.996918694232737046e-01,9.997840590635299618e-01
9.996519791753808448e-01,9.996868790685723427e-01,9.997890461092401315e-01
9.996568953479899600e-01,9.996816692462069387e-01,9.997957183501671174e-01
9.996620830467207730e-01,9.996743028596587477e-01,9.998019885439229926e-01
