2.393760506306219504e-02
2.832335114695505585e-02
2.522759904807603260e-02
2.584171785087846507e-02
2.462238175202857704e-02
2.317770106925731710e-02
2.371136607286672415e-02
2.583320340356481948e-02
2.426623557913770712e-02
2.424854513042323800e-02
2.455535388691204579e-02
2.196261923720277398e-02
2.005678068109406631e-02
1.623067524908999859e-02
1.586717204611315379e-02
1.402634266249852546e-02
1.299802832955110343e-02
1.177985741705728229e-02
1.446365161975243785e-02
1.313188313689811482e-02
1.109320543147768179e-02
8.978481336209598318e-03
7.043276683782961900e-03
6.023815029879586724e-03
6.143357807014415695e-03
6.776486740573073320e-03
4.962314920218258152e-03
5.090114579906990233e-03
3.893222912462801499e-03
4.199027383944176073e-03
3.009007420872400473e-03
2.351809652725245225e-03
8.864075459880660368e-04
4.649968211090094172e-04
5.687619008254429787e-04
8.302623330708192029e-04
3.725174176579248986e-04
5.379152037952583676e-04
8.762285430953808962e-04
1.303489935172597036e-03
6.659377992984105710e-04
6.991915789606450993e-04
5.668603659905735448e-04
6.100922107802886352e-04
8.612138022048299035e-04
7.705949250302879250e-04
8.889634733771356601e-04
8.662947173918578159e-04
8.495554882835265609e-04
1.276311820536835118e-03
1.429990257544144772e-03
1.845049796768138961e-03
1.800581831741032701e-03
1.611365092345884431e-03
1.522720539084199132e-03
1.815270918498146369e-03
2.289120043436676522e-03
2.586382338339687781e-03
2.606898662889545193e-03
2.810970204296825425e-03
2.805396831034145944e-03
3.214413284652106739e-03
3.418922415390546199e-03
3.722103037606228071e-03
3.829893155631980406e-03
3.832487422220642870e-03
4.105047734801192671e-03
4.434357492370477605e-03
4.609442855133649708e-03
4.767726213544543068e-03
4.922075132838932277e-03
4.736648926844388985e-03
4.613870258558361304e-03
4.922044111508483422e-03
5.078261563146058144e-03
5.418486284908929917e-03
5.637481996150939256e-03
5.701381410188000043e-03
5.949855610787091464e-03
6.167779835821174395e-03
6.090115770852888577e-03
6.316273792790594310e-03
6.296802540913137847e-03
6.486632374548773061e-03
6.858936446768659767e-03
7.180218007771466127e-03
7.143041761027535408e-03
6.913475100949584284e-03
6.986221904531908500e-03
7.381745565436748091e-03
7.537345376129322982e-03
7.764198186231585641e-03
8.077443180066368189e-03
8.129638600590904929e-03
8.075441770599156577e-03
8.010064032568431358e-03
8.103723254337169557e-03
8.075346969045549272e-03
8.155227719657598406e-03
8.285083729355768867e-03
8.389594737408911929e-03
8.559505770633524246e-03
8.527244937721334406e-03
8.464252436626962250e-03
8.248196250702832799e-03
7.918094761372951318e-03
7.773116276766411925e-03
7.432476811188637456e-03
7.002834929618229065e-03
6.678556799383450482e-03
6.540959439092663974e-03
6.489420699572201467e-03
6.278830863589213163e-03
6.076043349129478521e-03
5.705635097834615976e-03
5.151010091115959533e-03
4.853087274669487527e-03
4.429357463354821611e-03
4.482967292485651178e-03
4.452226335770415044e-03
4.455011587377100124e-03
4.441494630309572589e-03
4.043441395698732510e-03
3.765887735075024167e-03
3.700506212775123149e-03
3.460629906768597497e-03
3.152256043443824041e-03
2.955925880029686148e-03
2.690071799585413981e-03
2.294761007787193829e-03
1.946650242508674022e-03
1.739972354207641736e-03
1.458012573300138115e-03
1.430331689738717493e-03
1.294683847541888699e-03
1.241761910232341837e-03
1.043899896181255116e-03
9.190950170475109537e-04
8.203798966641695500e-04
1.057938678795000698e-03
1.277613559872770033e-03
1.621247234756650890e-03
1.995309869424977123e-03
2.688309060594362698e-03
3.287930375325098797e-03
3.617824699562344204e-03
4.022903630051255508e-03
4.790637828838262280e-03
5.451178526564959270e-03
5.928983361212336600e-03
6.734519058875343411e-03
7.978478566079139078e-03
9.443761237093728500e-03
1.098694538632932760e-02
1.275922250393946022e-02
1.412600181570955460e-02
1.547143758824881532e-02
1.723108450155069749e-02
1.902633797581343433e-02
2.127093337576158039e-02
2.376459471638070475e-02
2.596016011896545850e-02
2.813200367237372879e-02
3.008471750023639091e-02
3.157649666332584815e-02
3.263819181501809163e-02
3.414246063257136976e-02
3.438920913453452632e-02
3.554122884338711819e-02
3.664477457911496927e-02
3.755803946762165113e-02
3.928076510612599215e-02
4.004310254213466758e-02
4.047552054030384427e-02
4.103953095844065091e-02
4.224894981567817176e-02
4.371633935577723395e-02
4.550427696833353464e-02
4.670066941111344905e-02
4.899778062430998338e-02
5.036380448200011850e-02
5.114846689226865140e-02
5.200494081622286657e-02
5.265874706499201752e-02
5.391444783483489989e-02
5.501551859962788837e-02
5.634429822429121160e-02
5.759562359873615645e-02
5.816189291098111669e-02
5.706378584326998737e-02
5.735619892238863482e-02
5.635461773073718872e-02
5.637176027564672065e-02
5.656317846863545551e-02
5.640201967732111354e-02
5.708956217857974469e-02
5.775638717020536994e-02
5.798854379876045018e-02
5.813903343437321070e-02
5.738125252659115327e-02
5.646791922380201001e-02
5.665754691767910245e-02
5.642289683145801371e-02
5.698605930291528177e-02
5.589252286340118392e-02
5.561519247223523088e-02
5.442743829608298611e-02
5.471581786141477277e-02
5.496880955292193782e-02
5.505772527279689799e-02
5.430170534589046083e-02
5.323317560073559385e-02
5.287581679695146919e-02
5.306752300434275371e-02
5.326687254794559845e-02
5.331013198659617647e-02
5.295269771574040440e-02
5.311191828323919006e-02
5.247758472335112279e-02
5.139266974051603931e-02
5.122219730627486367e-02
5.018822972915804037e-02
5.017499212949649845e-02
4.959949586009909650e-02
4.788734143140116473e-02
4.644896265365733301e-02
4.554898630848308594e-02
4.526013409194146186e-02
4.416135683919081290e-02
4.436291925099744571e-02
4.273187059424887746e-02
4.325067689807360338e-02
4.252214654614827616e-02
4.154573112028103754e-02
4.154991744156671940e-02
4.422038927409238651e-02
4.177260686477107798e-02
4.025324704468224990e-02
3.829892727064920788e-02
3.751017975192788567e-02
4.288209854262320375e-02
4.585061229646913983e-02
4.679545868889711802e-02
4.861290360064624005e-02
4.898688447987192829e-02
4.564828674577842138e-02
3.764621716070343238e-02
3.531792454439741658e-02
4.082313689736755125e-02
