9.900866765431215466e-01
9.821294389490968779e-01
9.731297460541573630e-01
9.645806446242471965e-01
9.570185215002642298e-01
9.483106221060089158e-01
9.374382463552075606e-01
9.267296638030175782e-01
9.149035979539545949e-01
8.988769524882767037e-01
8.855951114424586157e-01
8.681756413045275123e-01
8.523950412249116093e-01
7.211972754995252810e-01
7.667224657042022162e-01
6.398359704783318502e-01
6.712727047714055484e-01
5.565353865980067205e-01
5.351289341166417524e-01
5.060830539998066868e-01
5.550320341540705416e-01
3.646748177989994621e-01
4.724920047789875621e-01
4.275365119822174265e-01
3.693269379786358053e-01
3.723573624822815176e-01
2.972745159887530408e-01
3.075445407525214669e-01
2.221361128966761189e-01
2.312637685657350783e-01
2.057980599071709826e-01
1.684774038000754759e-01
1.857105992360678082e-01
1.535794496245378171e-01
1.170268955931316746e-01
1.505752066524231048e-01
1.103975240178016598e-01
1.073667662962604491e-01
1.011462442969499609e-01
1.019588983596521059e-01
8.229245776601239182e-02
6.565366519360402164e-02
1.051214469490697190e-01
6.410044770532884184e-02
6.373225284630960885e-02
7.112210667234675210e-02
6.994241717728455487e-02
6.842282135331614890e-02
8.104619513410728227e-02
5.362118635162663877e-02
5.781452812239609718e-02
6.822078071066287053e-02
6.844710892296675120e-02
4.273616417812538953e-02
3.075983663870197893e-02
5.703237055940235667e-02
3.480512595807649934e-02
4.333748089186748031e-02
4.908227329651532189e-02
5.359554554367068624e-02
4.835123922098159832e-02
5.040058879577784257e-02
4.430089620615159512e-02
5.978868018434409237e-02
4.294181848147798908e-02
4.908804881303115153e-02
2.977283328907173732e-02
4.962756996322712638e-02
4.009599784366991992e-02
4.391483687525631063e-02
4.237499997033539190e-02
4.231352665467173063e-02
3.249343506791922687e-02
4.067470115572595357e-02
2.495493170134421151e-02
2.514327570648922788e-02
2.073465267543162655e-02
1.818033318659132910e-02
1.278424566475652030e-02
6.353283420579202909e-03
2.282777087005683631e-03
-1.145959364908060579e-02
2.528068984852463973e-03
-1.294951554459447540e-02
-1.585849987506567776e-02
-2.722007813639274604e-02
-3.282390606712456971e-02
-4.552832608509384954e-02
-3.755091611342767366e-02
-4.331548497760535910e-02
-1.294924208857927382e-02
-7.381431535274286804e-02
-3.442658914021126670e-02
-8.651123143365048451e-02
-9.649499062108750358e-02
-8.046388724888432764e-02
-1.092019764653092417e-01
-6.722551583626998339e-02
-9.808101162571430942e-02
-9.318721183484103554e-02
-1.119435288416691654e-01
-1.228661311673930889e-01
-1.415734085513305485e-01
-1.079715752442881455e-01
-8.738004775627453147e-02
-1.205517560317243553e-01
-1.281701345602525022e-01
-1.125257034635837872e-01
-1.460313712996507973e-01
-1.576864673667463801e-01
-1.481394445626266210e-01
-9.516033632184046909e-02
-1.335163059649130401e-01
-1.034214656811401067e-01
-1.512923766655711322e-01
-1.337662942777191333e-01
-1.448019395211189164e-01
-1.118399418487728697e-01
-1.631759706367892915e-01
-1.293307863902384558e-01
-1.190606904447776282e-01
-2.045777590025387727e-01
-1.206788037271644132e-01
-1.715715227386688246e-01
-9.997751456196019015e-02
-1.472373650290393632e-01
-1.491168924145055419e-01
-1.132192271798292543e-01
-1.557581437453403050e-01
-1.850904679734373670e-01
-2.039822891410275063e-01
-1.804419679580879232e-01
-1.518856500563470768e-01
-2.256024490591707066e-01
-1.748234734951985558e-01
-1.690634349585720397e-01
-1.991708002288050672e-01
-8.214200728279290320e-02
-1.417326331036288800e-01
-1.945750154234562046e-01
-1.643695829012296605e-01
-1.774904670955315678e-01
-1.477635712264405710e-01
-1.995777177926769952e-01
-1.962349473088326191e-01
-1.576076277585615748e-01
-2.097942105355108389e-01
-2.095101733084713536e-01
-1.455775347473746151e-01
-1.677742689268424126e-01
-1.818730988834266205e-01
-1.599968887673845486e-01
-1.796942767714226896e-01
-2.034853579914446264e-01
-1.754077758910833895e-01
-1.862596245992018673e-01
-1.563640542096207398e-01
-1.478514234810117955e-01
-1.363018959291069088e-01
-8.682642215680286268e-02
-1.696602923438200183e-01
-1.370664756212972568e-01
-1.111588888408386183e-01
-1.020515748901974912e-01
-8.391316488324201961e-02
-1.532271845779928088e-01
-1.226683148336417117e-01
-1.173092065218207525e-01
-1.831782284062512534e-01
-1.560033945425660651e-01
-1.292195986693750742e-01
-1.615895733158686509e-01
-1.081165718087519489e-01
-1.096324320537312991e-01
-1.304764323559228778e-01
-1.093443608316205518e-01
-9.391856072379325959e-02
-1.858939171004075630e-01
-2.029026291611168986e-01
-1.181228749115975363e-01
-1.375089866114777293e-01
-1.171630896237811498e-01
-1.502006641425435718e-01
-8.603447070922641549e-02
-1.415904079874758803e-01
-1.597121863484801119e-01
-9.235024049888168607e-02
-1.335713340447171604e-01
-1.333314841801771511e-01
-1.226933804030462399e-01
-1.292268802818253015e-01
-1.559159137397155837e-01
-1.427141375158805792e-01
-1.366108168855009741e-01
-1.240260747719722778e-01
-1.191315951866889766e-01
-1.049615227767428938e-01
-9.212945987122707348e-02
-9.184559797384486690e-02
-1.150935041573975942e-01
-8.950464392060958341e-02
-7.006814120730540940e-02
-1.115552463979835318e-01
-9.951398730940204385e-02
-9.306730156085525618e-02
-9.683371240339921915e-02
-1.031103567007831678e-01
-9.090608953785009327e-02
-1.111766048375542881e-01
-1.225674018126656772e-01
-1.059349266512549237e-01
-9.297935802180687381e-02
-7.696862451604899458e-02
-1.064838279715138170e-01
-9.680898737710003088e-02
-7.063531317597358805e-02
-7.884889056539264029e-02
-6.085175590786358335e-02
-9.284766092618750022e-02
-6.563695965003392419e-02
-8.611641967217317784e-02
-7.131333082604371376e-02
-7.077320364332399805e-02
-6.657750581561087955e-02
-6.712830997706874248e-02
-7.138539412867367373e-02
-6.539185820959185491e-02
-5.472264430242405886e-02
-9.364304459955845317e-02
-8.350053538119889263e-02
-8.766394428234307312e-02
-2.896252000131804144e-02
-9.129044074404074616e-02
-8.742291229664170271e-02
-6.352832406544495214e-02
-6.831384015661302878e-02
-6.351343857280475347e-02
-7.456150254322480020e-02
-7.358400347929952567e-02
-4.936700450427550235e-02
-8.191488222109755135e-02
-7.272512593470423226e-02
-4.214722594447217752e-02
-6.091742313222799771e-02
-5.482342995179282502e-02
-4.991130522933325681e-02
-6.383509435782169783e-02
-4.765249810175672951e-02
-3.980572285802534693e-02
