-1.266201630680394846e-03,1.448652031154733406e-02,2.234055164459300136e-01,9.668822037423774329e-02,4.925096810728745583e-02
-2.308348476769987636e-03,7.272190416156399696e-03,2.173373441643545734e-01,1.062543612143126565e-01,5.090751136760744006e-02
-2.181338282908808039e-03,2.198478334818093280e-02,2.410662464373904967e-01,1.372797343802387993e-01,1.570035519127999102e-02
-5.864589951299984012e-03,2.625486479121017305e-02,2.253115475981815330e-01,7.892703398179276575e-02,6.860579971833308255e-02
3.391751349393811333e-03,2.298636491073161384e-02,2.496071816970573953e-01,1.113059023741976711e-01,8.522417648123940814e-02
2.096457778485379380e-03,2.193065438312636478e-02,1.502313974325299173e-01,1.436012171423739769e-01,6.073761422416888711e-02
-2.147384396059123009e-03,2.889720477067667451e-02,2.264724257312979439e-01,9.755170887365212373e-02,8.339469778355046437e-02
-7.657492074712724840e-03,1.824613465995431061e-02,1.819456933323779779e-01,1.454772051352704876e-01,5.522670863688323301e-02
-4.035846795614252483e-03,2.683123984736736703e-02,1.877686451117779043e-01,6.383637823826310287e-02,8.679704213755533304e-02
3.016991251041849318e-03,1.470242547571798918e-02,1.968471122608249912e-01,1.465751755578220128e-01,7.131517367317648237e-02
-1.029316456851533598e-02,2.391810040224886386e-02,2.283197219055211336e-01,5.198660345087553064e-02,9.729466046300191961e-02
-7.329331421927263654e-03,1.790627312539775501e-02,2.286765688377042083e-01,3.621215653792392297e-02,8.447461357434746243e-02
-8.157013617699248806e-03,2.227260294925367812e-02,2.259121127260674267e-01,8.518441985506194913e-02,5.190115696248110561e-02
-9.875894767126887699e-03,1.973811777564125208e-02,1.894535236554067414e-01,9.775087917013888794e-02,4.893238580404678933e-02
-1.532651247390175685e-02,2.948542785375973113e-02,1.831505326601664541e-01,1.032969247208393448e-01,6.105248078255160610e-02
-1.120552702306486757e-02,3.535122771159487226e-02,1.806395066469928534e-01,1.056968578782649382e-01,7.313201554823942074e-02
-1.043725920574093378e-02,2.655090958622165903e-02,8.909115348747104202e-02,1.244770333181571542e-01,6.368791907930551610e-02
-7.744404486323538603e-03,3.500497580197949737e-02,1.963648137163338525e-01,8.425945665448407451e-02,4.676977500874551774e-02
-9.490767776594145541e-03,2.875372183625113029e-02,2.104916366331781308e-01,9.798426439692112244e-02,5.179641369858908884e-02
-1.038095066508847031e-02,2.548620533211840705e-02,2.020544685336573276e-01,7.940671755922160124e-02,6.742459227265464039e-02
-1.653588280127684610e-03,2.345526757374830767e-02,6.822354609381350854e-02,7.191698841476311388e-02,5.146241881126711881e-02
-1.854026696593242011e-03,3.190614113796710893e-02,1.698605435957560028e-01,1.284904498875063805e-01,6.767239663346624745e-02
-8.910593105558068869e-03,3.873150710958601917e-02,1.232200030758670711e-01,1.317433427632526410e-01,5.032552720638357180e-02
-4.793894508746298494e-03,3.260090442368633601e-02,1.563881338300769641e-01,1.378669015999112180e-01,8.042581058551641349e-02
-8.228976622165377203e-03,1.466218092205863639e-02,1.993478475005474038e-01,1.715782660173669760e-01,6.999872652795798011e-02
-8.675251346489457061e-03,1.897331214081322825e-02,1.712015955805992473e-01,1.106017560126171390e-01,6.557510998517847300e-02
-2.975041632111436862e-03,2.758811433572426128e-02,1.496035775332862638e-01,1.525267791486657198e-01,5.609689112777777042e-02
-2.426813818888436114e-03,2.724141369939232088e-02,1.738049010014857121e-01,1.684019191445105812e-01,7.441861978588415472e-02
-1.361106034924689304e-02,2.775628379822615149e-02,1.495406817111939735e-01,4.955599054374266316e-02,8.124248594368470300e-02
-1.091825743306157684e-02,2.242540202173996453e-02,1.255919865110198819e-01,1.537939218683147813e-01,8.422655699677343566e-02
2.632273720860935258e-03,2.033666569023713858e-02,1.724367946153863573e-01,1.310669833459469913e-01,8.229595726194928462e-02
1.142448259204154569e-03,2.422780401199317937e-02,6.693472720712957680e-02,1.511305518426949990e-01,9.558014988032129122e-02
-1.543602982181266695e-02,1.798834513277491193e-02,1.371758325064343087e-01,1.416027565813763600e-01,9.563211498048838910e-02
-2.183645102843000813e-02,1.618797191955789749e-02,1.342064311605025706e-01,1.419318491045428177e-01,7.450460041657544497e-02
-3.507457827050911980e-03,6.983918626867866193e-04,1.458482174680760246e-01,9.956049260017292568e-02,9.718240908046421600e-02
-1.270887523193707166e-02,3.144481162614595759e-02,1.015954309405840555e-01,7.605821280221319869e-02,7.750107855123727907e-02
-1.312495631460166082e-02,2.475108131565073588e-02,9.027238163647938185e-02,8.084632287451112842e-02,1.030663649608636462e-01
-1.698350496502209692e-02,2.715511188105911369e-02,6.778873803351165295e-02,1.723508822813780983e-01,4.906651176527768166e-02
-1.351532726853884626e-02,1.618767770696047034e-02,1.193918522446559966e-01,1.500385026076535011e-01,9.777076388125074957e-02
-2.099113795736199523e-02,2.104308803967061547e-02,1.251628281767040995e-01,9.836519375696975431e-02,5.803820060303844369e-02
-1.167282525437142275e-02,1.921953650187710819e-02,6.622912565821757747e-02,9.341195576530034184e-02,8.298337411143157094e-02
-1.529517324642236907e-02,2.212774688284648364e-02,1.839991908151942523e-01,1.658789721902809711e-01,6.996790289337220803e-02
-1.636569328937019160e-02,2.281163767965928638e-02,1.358667304652106111e-01,1.411830547879418252e-01,7.941996742052298552e-02
-1.955481200480118156e-02,1.949162486120130378e-02,1.389517578530787556e-01,1.746461694859793856e-01,4.852883207323391984e-02
-2.093288302268239351e-02,1.708213080162948941e-02,7.861008267238661640e-02,1.591493228319448283e-01,7.876744756946722770e-02
-2.306314721386502550e-02,2.861411059135251719e-02,9.774644525827012875e-02,1.744381608789625782e-01,7.024937820573265435e-02
-2.233033753855345055e-02,2.409634012728257418e-02,1.550034049881016951e-01,1.653875596982909424e-01,9.886483479593488610e-02
-2.552786389562999511e-02,2.568866264037503178e-02,1.260809981459734552e-01,1.484876516312259864e-01,9.900435405774853093e-02
-2.143698445232075298e-02,1.680549430660377430e-02,1.023571179811687548e-01,9.791219282452170991e-02,1.061192993311596972e-01
-2.000436922657821207e-02,1.368494330582990283e-02,2.841397703770491903e-02,8.229246807994909652e-02,1.005326750809102943e-01
-2.367083215892923365e-02,1.611892785269616879e-02,1.626762152100655057e-01,1.083512038057237031e-01,6.793410164112627381e-02
-2.009313510660533722e-02,1.374401824315474308e-02,1.262518920186439797e-01,1.611961171906521328e-01,7.709523513876462286e-02
-2.624823617402486514e-02,2.626239275626130951e-02,1.456271778138951145e-01,1.549119821977311962e-01,1.035578491596653855e-01
-1.740230893837484138e-02,2.123281193184638899e-02,1.219539187122141710e-01,1.625911387756160398e-01,9.675540675527216639e-02
-1.797214682786811221e-02,1.865743622207023319e-02,1.624911637440844547e-01,1.694812517824063058e-01,1.031509128421136956e-01
-1.202480513310703880e-02,2.121494536160691349e-02,1.701403863193593213e-01,5.662133088141279441e-02,7.886119911045816333e-02
-3.139559551162515727e-02,2.870276419398965981e-02,1.790436374813236253e-01,9.471372136392679220e-02,1.057554196776329947e-01
-1.689200631885766704e-02,2.001924344012906073e-02,1.884736683382038092e-01,1.747296028265314938e-01,1.072912454977651558e-01
-1.986577630366279795e-02,2.490767236919554789e-02,8.443471965987030259e-02,1.465805789058811925e-01,1.146673665648649115e-01
-1.441484306342625046e-02,1.264019250433511682e-02,2.826999188227017137e-02,1.465856376579587061e-01,6.787422735824838460e-02
-2.613384668171169628e-02,1.962196561256424401e-02,1.737476363852681338e-01,1.748839850951085517e-01,9.753312042117018299e-02
-3.003122927976289297e-02,2.101582717428825825e-02,1.780328535443844173e-01,1.632882011960202773e-01,1.008111927516214673e-01
-3.159855561959075410e-02,1.818301481391026292e-02,2.052563013920025992e-01,1.777592135956777286e-01,8.975521898477292759e-02
-2.971742659076828316e-02,1.602574013954873727e-02,1.809891830946104008e-01,1.837228611777231568e-01,9.673365102996044074e-02
-2.225593733778954628e-02,2.007365532794571847e-02,1.752832183855040360e-01,1.383710590184383527e-01,4.103348241540891866e-02
-2.729607871219979012e-02,1.960208186612860670e-02,1.714772296342833013e-01,1.641145734430055902e-01,8.083195446515252514e-02
-2.934199441137646039e-02,2.164819416178861283e-02,1.144980834176899109e-01,1.841722675221781624e-01,6.522802734047397633e-02
-2.834775964656971806e-02,1.483493766875125172e-02,1.541475931040265090e-01,1.382453265905500550e-01,1.008323316376005391e-01
-2.326182451479592503e-02,2.378368661174804291e-02,9.628336692578186307e-02,1.602881777413949493e-01,8.280758691653503090e-02
-1.778591848331130196e-02,2.270118113914322555e-02,1.755650347729339200e-01,1.482343673147867580e-01,9.302038266870474303e-02
-2.473557620488183242e-02,1.953918130935998129e-02,1.679428742926792895e-01,1.149491179713175576e-01,1.075915109594460795e-01
-2.062208783828877595e-02,9.684758499265855997e-03,1.212432938650352260e-01,1.473890055435891633e-01,1.008243756818116149e-01
-7.774031209508783409e-03,2.820476075439103114e-02,1.240581878915070491e-01,1.086472264255410602e-01,1.873457411454627561e-02
-1.835794263698266662e-02,1.644740216033052996e-02,1.139034656152890373e-01,1.517827871257148020e-01,1.058698700234050188e-01
-1.666605340765121845e-02,9.717971540729838237e-03,9.563722901586806102e-02,1.489327443429854514e-01,5.562975424045399353e-02
-1.908539476046954703e-02,3.188445996093060980e-02,1.022714691737235254e-01,8.094408736374464342e-02,9.940277467919862719e-02
-6.179974620798785179e-03,1.653215943386686718e-02,7.119366928269685313e-02,1.318388789962179619e-01,5.534414845074590861e-02
-1.477907384137297150e-02,2.514600105857063561e-02,1.883997280948921105e-01,9.884592279734699671e-02,2.335168828724593082e-02
-2.190785651175879145e-02,9.495781100252604842e-03,1.927903661541807701e-01,2.563816457625317166e-02,1.142540569891727781e-01
-2.129493981658941298e-02,1.996659513012871701e-02,1.794908617392707573e-01,1.308873757802096749e-01,9.249845236894041478e-02
-2.237377035684146379e-02,1.763055622546188389e-02,1.785704989282402011e-01,1.682109604186015628e-01,6.541926170186627976e-02
-9.281845838878774110e-03,1.185255457689463054e-02,1.347521350536247664e-01,9.826709773111091950e-02,7.939697642847855230e-02
-8.222149259588007117e-03,1.231752101209633403e-02,1.917460720130315377e-01,1.098354538877059083e-01,1.034197238114095002e-01
-7.848053013562124314e-03,-4.737318589932367624e-03,1.658495190714138756e-01,1.592425360446817484e-01,9.397148076809150319e-02
-1.180018311373203302e-02,1.836521210508561264e-02,5.881853567018499596e-02,1.238889876948205265e-01,9.466500367580597819e-02
-4.448751336209502867e-03,1.437910051456408808e-02,1.485850750031595391e-01,1.674155971626535844e-01,8.549191558887099529e-02
-1.283418557410553711e-02,1.112373115848003594e-02,1.399467759189087779e-01,1.732392522040892835e-01,9.153305129509319016e-02
-8.565973284451669847e-03,1.053206943668511322e-02,2.186059224194557282e-01,1.318501758165537829e-01,7.606315061552559875e-02
-1.888709306326063694e-02,1.272956362452925313e-03,1.329696961420173407e-01,8.412521290238200722e-02,8.105628854964214147e-02
-9.547706540250913004e-03,2.149548889450172192e-03,2.291613061087607525e-02,1.528920435052609217e-01,3.551921970892710223e-02
-1.840793422464338759e-03,1.495767522559071985e-02,8.511608011027216314e-02,7.388222034372696201e-02,4.779251160557498879e-02
-6.824718054974041395e-03,9.646462579204206911e-03,1.615773112322522465e-01,1.467539877865081110e-01,7.945095648949070111e-02
-1.925657868911280490e-03,9.360853250161303707e-03,1.799933392661210163e-01,1.470908660923006261e-01,7.442308471482496357e-02
-5.394502161165137463e-03,7.864177760423640695e-03,1.845932912938763326e-01,1.344274746410605570e-01,8.068075512246795922e-02
-6.521362948366828810e-03,1.105510448148807300e-02,1.979809889645329779e-01,1.144075022908104533e-01,7.071985389934082322e-02
-1.832243958914888532e-02,1.467581705819198494e-02,1.830592318412321284e-01,1.502584594398222451e-01,9.170465947114052330e-02
-2.163567109472218364e-02,2.064516941927035248e-02,1.677084229984285024e-01,1.353312196584944282e-01,5.310087969246738565e-02
-2.208674686138769119e-02,1.117172166044129618e-02,1.691526926363818017e-01,1.518200694693726815e-01,6.883982649038160317e-02
-2.249532834899717684e-02,7.319821053611793617e-03,1.333465835286351819e-01,1.105514951076461971e-01,8.764577496025072190e-02
-1.056834874372118011e-02,1.600621129848043417e-02,1.390737381736040779e-01,1.257712343469389593e-01,7.752816005455900883e-02
-2.169826137355396894e-02,1.220444542789918090e-02,1.366392099056506770e-01,1.033184457197713346e-01,4.583227706759289422e-02
-1.750598207211226040e-02,1.261959285844912494e-02,1.746935650066685775e-01,9.403697967119857559e-02,6.883554907418076851e-02
-2.275022357305167900e-02,1.955792369329551264e-02,1.826565740952734440e-01,8.278403600694458908e-02,6.272902348826916996e-02
-2.079027325292524125e-02,1.544423883161506056e-02,1.652708899493179617e-01,1.071736153891631321e-01,5.978240270642033727e-02
-2.526398875835024829e-02,1.457151855654839623e-02,1.978031724813369141e-01,6.276747918338926313e-02,4.929655461381978604e-02
-2.206210997824501266e-02,1.656049752393545099e-02,2.108306082509730506e-01,1.245639419356020794e-01,6.240020347885903707e-02
-2.498733043507156068e-02,1.588893932144173904e-02,2.327865666447725412e-01,1.408945449364955860e-01,5.942544380506040169e-02
-1.838634911313385273e-02,3.058646965923566326e-03,2.222266990618089189e-01,1.144160182374390072e-01,5.086183035938258989e-02
-1.966675424392842070e-02,1.418855689217490487e-02,1.768481212509364908e-01,3.272376171656284777e-02,3.672756934402732210e-02
-8.658243213082091397e-03,1.531854715755617651e-02,1.364831624998898152e-01,1.639506265353538883e-01,5.076615083766691100e-02
-1.543834401114951502e-02,7.753218777635155143e-03,1.938614246819069520e-01,1.317113873385564737e-01,5.580555502367455512e-02
-1.771733851196542059e-02,7.739088496155818557e-03,7.786711445735167159e-02,1.441926198684104210e-01,3.741322010664755587e-02
-1.551212884083441775e-02,1.134201475629962631e-02,9.855159127019560983e-02,1.555604633660472580e-01,5.605490962818683587e-02
-1.946708152866769015e-02,1.922900938795627304e-02,1.620406407555063377e-01,1.161015876415127795e-01,5.061837605309780358e-02
-1.998174051603213500e-02,1.796788775545193548e-02,1.263087815198837005e-01,1.668547368707657408e-01,7.699680154488874884e-02
-1.701906241155123900e-02,1.523780573441259854e-02,1.183866112621676930e-01,1.203642765200718251e-01,6.335638369573019790e-02
-1.503566358681612293e-02,1.335782529130099747e-02,6.904591625121815623e-02,1.567638808561875319e-01,4.425877097080035960e-02
-1.893746451398127181e-02,1.805315436414408128e-02,9.744650379898718573e-02,1.655376125972855272e-01,5.651140576962292161e-02
-1.654651513328261533e-02,1.114363049979363862e-02,4.347781053616536079e-02,1.821181920184663794e-01,4.997525664984606847e-02
-2.333324528572696191e-02,1.910875046958477111e-02,5.665025317671068539e-02,1.518429604201212701e-01,5.804710106708955292e-02
-2.130329349874155939e-02,2.343529240695992055e-02,1.205937827425200837e-01,1.566727920938901231e-01,5.916601349516588393e-02
-1.643153682637426768e-02,8.308448935419873033e-03,1.066951961542245558e-01,1.711617934642850336e-01,6.875011268945374621e-02
-2.690422220421918864e-02,1.969484097444026624e-02,1.389274033757011972e-01,9.560716488861932538e-02,6.191171763463230310e-02
-1.840375328598611512e-02,1.784103325600626053e-02,2.082656261642624740e-01,1.311148934127613075e-01,8.647726136795375051e-02
-2.275630537226047689e-02,1.996472388557869390e-02,2.221213217164141052e-01,1.692785149779719722e-01,3.621127120227979335e-02
-2.171189699006995100e-02,1.643139129228923453e-02,2.150926016740027646e-01,1.483191098980000955e-01,6.913966499916621156e-02
-1.722584369827276363e-02,2.473944582589026470e-02,2.346327814143594759e-01,1.695525725414336882e-01,7.604043878187305427e-02
-2.136709073922000990e-02,2.341643619194701958e-02,1.784077495590238871e-01,1.497228976072824402e-01,7.153075524305474442e-02
-1.649511021199868283e-02,1.511187580647462177e-02,1.478572067320948757e-01,1.669866589421037384e-01,3.646939730583823036e-02
-1.658001600320496011e-02,1.243260357027197241e-02,1.057713914727668736e-01,1.382873304475611964e-01,7.087836168434140383e-02
-1.633961018656613848e-02,1.500787920719188345e-02,1.414123454824826875e-01,1.633074096698796107e-01,5.740115358831891779e-02
-1.760018381585268243e-02,1.850410122418623404e-02,1.382492217626164754e-01,1.110137958902305683e-01,6.129844095259596309e-02
-2.090155011346289324e-02,2.490526383673867528e-02,1.430163925380648349e-01,1.071557248639107146e-01,5.836798163097930287e-02
-5.058718013899165047e-03,2.323846691569911652e-02,1.818472565176704747e-01,6.414916114370552980e-02,6.680059750876678193e-02
-9.708470800579408616e-03,1.801761267349339529e-02,1.732274206743255884e-01,1.329223518881681998e-01,5.995929796623893082e-02
-1.683518451706129959e-02,2.198053805221234988e-02,2.114959453177445159e-01,1.625732089110681622e-01,5.681136593759782832e-02
-1.680034959321219379e-02,2.430096053252752200e-02,2.205554374077413338e-01,1.326983703142565196e-01,1.956050312499561794e-02
-1.734054678862905624e-02,2.555841757625368360e-02,2.111497036804629579e-01,6.339699084095638815e-02,8.528230386417731679e-02
-1.534805962464669618e-02,2.536818256066227309e-02,5.552491958921305926e-02,1.668626941070652236e-01,4.646351251006470423e-02
-1.334588592119893488e-02,2.920178073769762531e-02,1.793243519712541811e-01,1.445830767235527226e-01,6.228900964079361197e-02
-1.493234401960919638e-02,2.160289147271959170e-02,1.371083019394129243e-01,1.538692496028147838e-01,7.754355082558581080e-02
-1.278404961859322571e-02,2.317085785230839703e-02,1.589248130467484643e-01,9.148846204958085981e-02,7.944121657875086173e-02
-1.226814974317462503e-02,2.433560921004787256e-02,8.256984483332929781e-02,9.465019017696439663e-02,5.635396347660480421e-02
-2.112422594395965691e-02,2.065083866860694534e-02,1.391457307090870066e-01,1.283786223599638066e-01,6.779800396102211857e-02
-7.450464592262478168e-03,1.613545374202883867e-02,1.715788065110417648e-01,1.223388964472285206e-01,8.677914695970780079e-02
-1.045811239229754892e-02,2.179915608271653163e-02,1.994045049226229049e-01,1.674608878356425301e-01,7.485649397200716537e-02
-1.254592511533691827e-02,1.992283051003368791e-02,1.036664368888916554e-01,1.284810443139343394e-01,6.449568909869501931e-02
-1.793013767609176468e-02,5.700206441348786707e-03,1.912327868671606090e-01,1.746613059325856365e-01,5.983131071498357795e-02
-1.450399554739968157e-02,1.835230745108742262e-02,1.505933782492460682e-01,1.414497228188974498e-01,5.763805588017876375e-02
-8.318151019765119419e-03,1.549031617403614537e-02,1.311737702796726135e-01,1.095074531460889788e-01,6.377962216041337118e-02
-7.933031242421487508e-03,1.524097671505155772e-02,1.848417973951660687e-01,1.439583017433207768e-01,7.372714709388399068e-02
-1.303568911076358888e-02,2.169663086203894864e-02,7.456387725527549581e-02,1.450594944966520083e-01,5.964225829205101886e-02
-1.374204575424007105e-02,1.471147377252128227e-02,1.669716375399980524e-01,1.061526071573653807e-01,6.191424415081450694e-02
-3.127758867649969247e-03,2.284278081809326677e-02,1.758647600575099224e-01,3.845077309466070348e-02,5.914587076132035715e-02
-1.325872846314557832e-02,2.461710676870075901e-02,1.755662226488364785e-01,5.320600700853642812e-02,6.292705553862956713e-02
-8.960906752812126258e-03,2.277893513823670696e-02,1.518046845124456645e-01,1.290162752024284210e-01,8.437278813665140265e-02
-1.992940568411833216e-02,1.815304731128886476e-02,1.854220927199084767e-01,1.219855148665663219e-01,1.396218182514953436e-02
-1.392253617660282883e-02,2.248917829986555456e-02,9.628226078862610338e-02,1.633371800023865061e-01,3.119864100609623728e-02
3.682625411753177804e-04,1.908146217661916763e-02,1.449406053484546819e-01,1.722668058267576852e-01,3.990898857687280588e-02
-8.484077516891392126e-03,9.168987603002737991e-03,9.386846700291893997e-02,1.208711670880925765e-01,6.502978181231772181e-02
-1.884481224755307771e-02,2.065409901619479419e-02,1.949421007632197722e-01,1.563544902441270645e-01,6.307709545783742044e-02
-1.681753993727912178e-02,1.690293142909929380e-02,1.499839548756758678e-01,1.541873540537464782e-01,6.931024561242672688e-02
-1.699297283121126156e-02,1.771668254157690928e-02,1.486155522154017361e-01,1.386343272166557228e-01,3.211569346065053926e-02
-1.138312986588448962e-02,2.241473540171265086e-02,1.535904931594099521e-01,1.741360414525872091e-01,7.065596375959208586e-02
-1.549219235292149249e-02,2.047367697260003838e-02,1.641879119626561967e-01,1.701789727841499789e-01,5.402368248155250963e-02
-1.371879266875752207e-02,1.947388560372086824e-02,1.414503636437442757e-01,1.674962377642590372e-01,5.538851542389444660e-02
-1.152152932243110002e-02,1.711836213108981763e-02,9.679307952030533069e-02,1.539880303713577481e-01,4.506620688066909075e-02
-1.916590338001469482e-02,1.498427957417555918e-02,8.637869206651964393e-02,1.697331004990232650e-01,6.781240462144899617e-02
-1.826085754326852231e-02,1.359202236050989845e-02,9.092904453046961322e-02,1.415508006108101013e-01,4.555131571160368070e-02
-1.895478844198131632e-02,1.640306730103202604e-02,1.235970503224384093e-01,1.680706785800938907e-01,7.795673450696294360e-02
-2.471566608808606000e-02,1.660040927662869217e-02,1.106850816250298242e-01,1.680762488946364319e-01,3.004387463642478606e-02
-2.338046171387625147e-02,6.781694406997578438e-03,1.579047363858093744e-01,1.561113833815910013e-01,8.429988128113027890e-02
-1.731497996195791034e-02,1.436927389624742361e-02,1.445574479351263708e-01,1.199718060567363520e-01,6.538883050914584549e-02
-1.866780965388151886e-02,7.392307119390985684e-03,1.325060554904016752e-01,1.506360818893089093e-01,7.601439565479073401e-02
-2.315212809112252024e-02,1.622314904200452754e-02,1.748869793656788740e-01,1.472275172943385280e-01,6.966797203862545862e-02
-1.377001211434950891e-02,1.529380303589340968e-02,1.488614504701970820e-01,1.426704531014665600e-01,9.118086922438556341e-02
-1.386591072557121461e-02,1.617645376808578284e-02,1.856860732143478243e-01,1.415768232144548333e-01,9.030958703406301302e-02
-2.127993259307871254e-02,1.517989987721619916e-02,1.756369269779348707e-01,1.114047559789792807e-01,8.615638838920999798e-02
-1.852748709502308536e-02,1.809999531335858280e-02,1.663575730624473892e-01,1.566623225801604402e-01,7.795439615831882552e-02
-1.299883895537981039e-02,1.022215748506197230e-02,5.600879235858274158e-02,1.513406288579166037e-01,7.559371698239100712e-02
-1.419300972387280320e-02,1.672849338517762297e-02,1.445203393955999949e-01,1.109979803075142046e-01,8.418732201087662792e-02
-8.274149158117591676e-03,9.211719248989095124e-03,6.299623487280274492e-02,1.437963602681880115e-01,5.565698989411878295e-02
-1.038641441325005577e-02,8.521505259335475368e-03,1.307352412109905604e-01,1.231701263243604322e-01,8.961364981492284110e-02
-1.332574226560748892e-02,1.146251543320284810e-02,1.251209899000323145e-01,3.839894418723783370e-02,8.591934986491468751e-02
-1.491285255895596386e-02,7.504176620696677638e-03,1.427319387842569121e-01,1.515926967824015315e-01,7.058258466142060261e-02
-6.719551383864860727e-03,9.440899414194034098e-03,1.670586966249672789e-01,1.112021129054348162e-01,9.128890631085817553e-02
-1.404171045588963745e-02,6.684113688797939899e-03,7.236106687629119405e-02,1.366963003314639602e-01,8.349861018056754791e-02
-6.156159518575152027e-03,1.129643882135059063e-02,1.302664253224069257e-01,1.607966905520949452e-01,6.296361910783132565e-02
-1.213334177725711692e-02,1.387848073400390486e-02,1.289307991409441301e-01,1.265568801553302869e-01,3.342344156761969248e-02
-3.828257716356413699e-03,1.325688659017557579e-02,9.972430674964974373e-02,1.260752352077069149e-01,6.066126279634453944e-02
-5.250082964306332367e-03,2.463654398295435019e-02,1.371935385216898617e-01,1.218690983352428703e-01,4.251415389497562036e-02
-4.000510982894383595e-03,1.705033898485388763e-02,8.318968383874174310e-02,3.627128516994368446e-02,5.984756408220469337e-02
-5.435940346772358440e-03,2.141818514189989739e-02,1.078292400562284037e-01,6.548136267545873190e-02,4.697347041704260512e-02
-9.521854157973649521e-03,1.674804948664365342e-02,1.336041611081069114e-01,1.083600469464601618e-01,6.219091892693028034e-02
-1.167746921577624344e-02,6.213825040024466458e-03,1.378174569070865219e-01,5.521950957502694268e-02,4.907165057328566338e-02
-1.301065521154530676e-02,1.273340440667054471e-02,1.488167474164842352e-01,1.198945166775048088e-01,5.452952477084351685e-02
-6.843874425635707894e-03,1.038951768500061962e-02,1.223560495354571453e-01,1.326975522262723861e-01,5.720091660451360333e-02
-1.169595932123297655e-02,8.945787966551274964e-03,1.571674742928058921e-01,1.052226671607400799e-01,5.992719987808216991e-02
-1.278250224548377161e-02,1.299053288593060226e-02,1.667411373464907920e-01,1.365010127723645939e-01,5.501397106507601581e-02
-4.013191646218472984e-03,1.512530286054081415e-02,1.393379194003080690e-01,1.447494785315769639e-01,6.495530203603037955e-02
-5.037452604627599279e-03,1.991240337538534994e-02,3.712505946231400844e-02,9.212861175248987511e-02,6.344283408970359528e-02
-1.251723987530014084e-02,1.457271446204563142e-02,1.620921576285629662e-01,9.962709048749039675e-02,4.496105701252612469e-02
-1.639695446468310280e-02,3.120565217158703317e-02,1.672642604929433785e-01,1.091510341090677627e-01,5.230995890786033914e-02
-1.142418825958500632e-02,1.518023205211409266e-02,1.200479872019117322e-01,1.018291569081354320e-01,6.334402087164120454e-02
-1.297236801594474701e-02,1.119717712656852042e-02,1.395806139560676895e-01,1.093362583234800262e-01,6.779929354035542366e-02
-1.385477437717403532e-02,1.595421331082387886e-02,4.539305989525417584e-02,1.072934803415637461e-01,7.891058050858447415e-02
-8.689468504156222517e-03,1.174152531143951572e-02,1.668807918774280474e-01,1.161357979307486715e-01,3.146437077042241182e-02
-6.472550076941929915e-03,9.250425206283177659e-03,1.545513122594968647e-01,1.222692836483464385e-01,6.408551862235649377e-02
-1.671156104066058232e-02,8.109176404091415769e-03,1.124010424327484964e-01,1.268251112978174278e-01,7.709522976153512785e-02
-1.481326279726349025e-02,1.287691670795200818e-02,6.440694368808883019e-02,1.340319537770443548e-01,7.832105535246822181e-02
7.752239729185517268e-04,9.281460984783372961e-03,7.139453616699653615e-02,1.375368849508265268e-01,7.420873534889228795e-02
-1.147731844714123574e-02,6.891663922272845029e-03,7.248559615275752821e-02,1.442115928510062650e-01,7.891398705192138874e-02
-1.123719355455856002e-02,5.203600988837434743e-03,1.634862206694837616e-01,1.263176425201990583e-01,6.927994753066113454e-02
8.913075171445791495e-04,3.614510932973435519e-03,9.782208496241899531e-02,1.410622311787220751e-01,5.023459978277478727e-02
-1.019509637974750672e-02,7.169574003422916203e-03,1.443378226955322197e-01,1.381484261499161537e-01,5.118688755150371111e-02
-8.859834381266043501e-03,7.152070142532523066e-03,1.464365501170821759e-01,9.717053767148388366e-02,5.315353566916778544e-02
-8.425150260720560766e-03,4.210249055961240959e-03,1.838806225888130197e-01,1.302133915799436326e-01,7.387991821871418840e-02
-1.194656750334117945e-02,4.200243648395043591e-03,1.184218442482198597e-01,1.148726681895457374e-01,6.033615614445939079e-02
-1.873936349645685673e-02,2.783173108965295451e-03,1.695843984181054087e-01,1.442462392432710683e-01,5.754060750439223687e-02
-1.587447920955282685e-02,5.302471367520005321e-03,1.045940562712239091e-01,1.063120323157620284e-01,6.498428502519262850e-02
-5.483490645489282403e-03,6.419812962207850290e-03,1.115482760010621521e-01,1.376860928818830765e-01,4.894117014796952464e-02
-9.487761197719492626e-03,-7.076860954523634751e-04,1.057762392265317042e-01,1.132054363827840332e-01,3.599376260034353042e-02
-1.493984643675050003e-02,-1.200004505541629133e-03,1.355174745393797897e-01,8.861617453810050060e-02,4.511278169361255391e-02
-1.178961493347919533e-02,7.017184870231092143e-03,1.911654473667523946e-01,1.281771141132643232e-01,3.066257672713123758e-02
-1.650206491867847736e-02,1.322375388876066357e-02,1.587790854313730071e-01,1.063625276239188178e-01,5.771507991420570666e-02
-1.676353093721043297e-02,4.289976500376699309e-03,1.774130054120151567e-01,1.331163113094117334e-01,4.827896656155077765e-02
-1.624198891367495401e-02,9.573798435318737338e-03,1.211629298023854384e-01,1.195212252475829490e-01,6.561615442508876572e-02
-1.754722990440088504e-02,1.132060295623040294e-02,1.816448913235459151e-01,1.353171162023475427e-01,3.938176659480640412e-02
-1.732287217564857859e-02,7.738186930552331567e-03,2.577634102308473674e-02,1.290106205348749147e-01,5.372874176663053336e-02
